Inst Code,INSTITUTE NAME,Place,Dist Code,COED,COLLEGE TYPE,YEAR OF ESTB,BRANCH CODE,Branch Name,OC BOYS,OC GIRLS,BC_A BOYS,BC_A GIRLS,BC_B BOYS,BC_B GIRLS,BC_C BOYS,BC_C GIRLS,BC_D BOYS,BC_D GIRLS,BC_E BOYS,BC_E GIRLS,SC BOYS,SC GIRLS,ST BOYS,ST GIRLS,EWS GEN OU,EWS GIRLS OU,TUITION FEE,AFFILIATED
SPEC,ST PETERS ENGINEERING COLLEGE (AUTONOMOUS),MEDCHAL,MDL,COED,PVT,2007.0,CSC,COMPUTER SCIENCE AND ENGINEERING (CYBER SECURITY),57132.0,58589.0,98273.0,120207.0,84673.0,92500.0,57132.0,58589.0,82627.0,82627.0,133212.0,133212.0,132987.0,164465.0,166236.0,167338.0,60377.0,60377.0,96000.0,JNTUH
SPEC,ST PETERS ENGINEERING COLLEGE (AUTONOMOUS),MEDCHAL,MDL,COED,PVT,2007.0,CSD,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),53261.0,53261.0,106349.0,142534.0,77011.0,89700.0,53261.0,53261.0,77706.0,79356.0,118755.0,118755.0,148457.0,163425.0,167443.0,168235.0,61377.0,61377.0,96000.0,JNTUH
SPEC,ST PETERS ENGINEERING COLLEGE (AUTONOMOUS),MEDCHAL,MDL,COED,PVT,2007.0,CSE,COMPUTER SCIENCE AND ENGINEERING,49031.0,49303.0,105650.0,129499.0,78760.0,78911.0,161690.0,161690.0,70741.0,70741.0,96826.0,154085.0,147513.0,152255.0,166106.0,178431.0,57954.0,57954.0,96000.0,JNTUH
SPEC,ST PETERS ENGINEERING COLLEGE (AUTONOMOUS),MEDCHAL,MDL,COED,PVT,2007.0,CSM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),58803.0,58803.0,124812.0,134949.0,86278.0,89429.0,77531.0,77531.0,79341.0,82177.0,121159.0,161163.0,153024.0,165250.0,171458.0,179465.0,65367.0,65367.0,96000.0,JNTUH
SPEC,ST PETERS ENGINEERING COLLEGE (AUTONOMOUS),MEDCHAL,MDL,COED,PVT,2007.0,ECE,ELECTRONICS AND COMMUNICATION ENGINEERING,65955.0,65955.0,132783.0,148906.0,95191.0,95623.0,65955.0,65955.0,88682.0,89063.0,160927.0,160927.0,160949.0,166094.0,172651.0,178567.0,74975.0,74975.0,96000.0,JNTUH
SPEC,ST PETERS ENGINEERING COLLEGE (AUTONOMOUS),MEDCHAL,MDL,COED,PVT,2007.0,EEE,ELECTRICAL AND ELECTRONICS ENGINEERING,57319.0,95431.0,134265.0,134265.0,129468.0,129468.0,57319.0,95431.0,113717.0,115635.0,131632.0,131632.0,170541.0,176721.0,172521.0,176254.0,57319.0,120464.0,96000.0,JNTUH
SPHN,SPHOORTHY ENGINEERING COLLEGE  (AUTONOMOUS),NADERGUL,RR,COED,PVT,2004.0,CIV,CIVIL ENGINEERING,73492.0,128691.0,139312.0,147303.0,144851.0,157936.0,73492.0,128691.0,136818.0,136818.0,73492.0,128691.0,174851.0,174851.0,179421.0,179421.0,73492.0,128691.0,95000.0,JNTUH
SPHN,SPHOORTHY ENGINEERING COLLEGE  (AUTONOMOUS),NADERGUL,RR,COED,PVT,2004.0,CSC,COMPUTER SCIENCE AND ENGINEERING (CYBER SECURITY),57649.0,57649.0,103656.0,103656.0,97920.0,104789.0,88361.0,88361.0,86032.0,86032.0,155445.0,155445.0,159842.0,171096.0,168609.0,168609.0,72847.0,72847.0,95000.0,JNTUH
SPHN,SPHOORTHY ENGINEERING COLLEGE  (AUTONOMOUS),NADERGUL,RR,COED,PVT,2004.0,CSD,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),61288.0,61288.0,138833.0,138833.0,96598.0,103319.0,138175.0,138175.0,89067.0,91889.0,141658.0,152739.0,168112.0,168112.0,171732.0,174766.0,72000.0,72000.0,95000.0,JNTUH
SPHN,SPHOORTHY ENGINEERING COLLEGE  (AUTONOMOUS),NADERGUL,RR,COED,PVT,2004.0,CSE,COMPUTER SCIENCE AND ENGINEERING,51286.0,54691.0,129931.0,135177.0,89539.0,89539.0,51286.0,54691.0,80015.0,80015.0,127990.0,136077.0,157479.0,160046.0,167794.0,167794.0,56834.0,57868.0,95000.0,JNTUH
SPHN,SPHOORTHY ENGINEERING COLLEGE  (AUTONOMOUS),NADERGUL,RR,COED,PVT,2004.0,CSM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),59490.0,59490.0,146665.0,146665.0,93175.0,100373.0,71786.0,71786.0,89953.0,95406.0,115824.0,120190.0,167184.0,170338.0,172172.0,176234.0,68999.0,68999.0,95000.0,JNTUH
SRHP,SR UNIVERSITY ( FORMERLY S R ENGINEERING COLLEGE) ,HASANPARTHY,HNK,COED,PVT,2002.0,CIV,CIVIL ENGINEERING,74989.0,74989.0,163607.0,163607.0,158992.0,164387.0,80115.0,80115.0,146649.0,147026.0,147245.0,157194.0,170077.0,174541.0,172899.0,174571.0,148531.0,148531.0,130000.0,SR UNIVERSITY 
SRHP,SR UNIVERSITY ( FORMERLY S R ENGINEERING COLLEGE) ,HASANPARTHY,HNK,COED,PVT,2002.0,CSE,COMPUTER SCIENCE AND ENGINEERING,19540.0,20889.0,59633.0,59633.0,42287.0,42287.0,19540.0,89578.0,32461.0,35867.0,38843.0,54086.0,68874.0,72476.0,84546.0,109923.0,29191.0,33458.0,130000.0,SR UNIVERSITY 
SRHP,SR UNIVERSITY ( FORMERLY S R ENGINEERING COLLEGE) ,HASANPARTHY,HNK,COED,PVT,2002.0,ECE,ELECTRONICS AND COMMUNICATION ENGINEERING,34201.0,35013.0,117944.0,117944.0,64195.0,70824.0,78290.0,78290.0,50369.0,59035.0,81674.0,81674.0,105768.0,116390.0,135588.0,148339.0,52957.0,52957.0,130000.0,SR UNIVERSITY 
SRHP,SR UNIVERSITY ( FORMERLY S R ENGINEERING COLLEGE) ,HASANPARTHY,HNK,COED,PVT,2002.0,EEE,ELECTRICAL AND ELECTRONICS ENGINEERING,51339.0,73965.0,137429.0,144642.0,101223.0,101223.0,68816.0,73965.0,113758.0,113758.0,129623.0,159781.0,156122.0,176271.0,169587.0,177578.0,118808.0,121286.0,130000.0,SR UNIVERSITY 
SRHP,SR UNIVERSITY ( FORMERLY S R ENGINEERING COLLEGE) ,HASANPARTHY,HNK,COED,PVT,2002.0,MEC,MECHANICAL ENGINEERING,89858.0,89858.0,174857.0,178912.0,180010.0,180010.0,89858.0,89858.0,179167.0,179167.0,163411.0,163411.0,175043.0,177737.0,177647.0,178106.0,156351.0,156351.0,130000.0,SR UNIVERSITY 
SRIW,SUMATHI REDDY INST OF TECHNOLOGY FOR WOMEN,HASANPARTHY,HNK,GIRLS,PVT,2009.0,CSC,COMPUTER SCIENCE AND ENGINEERING (CYBER SECURITY),,62747.0,,145490.0,,96664.0,,62747.0,,98389.0,,104238.0,,175232.0,,179492.0,,101937.0,85000.0,JNTUH
SRIW,SUMATHI REDDY INST OF TECHNOLOGY FOR WOMEN,HASANPARTHY,HNK,GIRLS,PVT,2009.0,CSD,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),,60037.0,,162733.0,,108796.0,,60037.0,,87115.0,,80951.0,,178422.0,,178499.0,,96308.0,85000.0,JNTUH
SRIW,SUMATHI REDDY INST OF TECHNOLOGY FOR WOMEN,HASANPARTHY,HNK,GIRLS,PVT,2009.0,CSE,COMPUTER SCIENCE AND ENGINEERING,,61973.0,,158553.0,,106975.0,,148230.0,,92686.0,,123610.0,,167440.0,,173570.0,,87388.0,85000.0,JNTUH
SRIW,SUMATHI REDDY INST OF TECHNOLOGY FOR WOMEN,HASANPARTHY,HNK,GIRLS,PVT,2009.0,CSM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),,58247.0,,158889.0,,104202.0,,77613.0,,97348.0,,101638.0,,171785.0,,178256.0,,95394.0,85000.0,JNTUH
SRIW,SUMATHI REDDY INST OF TECHNOLOGY FOR WOMEN,HASANPARTHY,HNK,GIRLS,PVT,2009.0,ECE,ELECTRONICS AND COMMUNICATION ENGINEERING,,57827.0,,104596.0,,109795.0,,57827.0,,82117.0,,136009.0,,180204.0,,177663.0,,102867.0,85000.0,JNTUH
SRYS,SREYAS INST OF ENGG AND TECHNOLOGY (AUTONOMOUS),NAGOLE,MDL,COED,PVT,2011.0,CSE,COMPUTER SCIENCE AND ENGINEERING,39124.0,39124.0,95229.0,95229.0,66126.0,66126.0,137179.0,158675.0,66696.0,68081.0,103839.0,111750.0,129153.0,130802.0,161584.0,170626.0,44962.0,44962.0,106000.0,JNTUH
SRYS,SREYAS INST OF ENGG AND TECHNOLOGY (AUTONOMOUS),NAGOLE,MDL,COED,PVT,2011.0,CSM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),38007.0,38007.0,100398.0,100398.0,68084.0,68084.0,38007.0,153595.0,67628.0,69052.0,98646.0,98646.0,131260.0,131260.0,165126.0,178638.0,42141.0,42141.0,106000.0,JNTUH
SRYS,SREYAS INST OF ENGG AND TECHNOLOGY (AUTONOMOUS),NAGOLE,MDL,COED,PVT,2011.0,ECE,ELECTRONICS AND COMMUNICATION ENGINEERING,43465.0,43465.0,85669.0,149870.0,76193.0,76612.0,73247.0,73247.0,70332.0,75331.0,146643.0,146643.0,120258.0,165139.0,144273.0,179911.0,45221.0,54744.0,106000.0,JNTUH
SRYS,SREYAS INST OF ENGG AND TECHNOLOGY (AUTONOMOUS),NAGOLE,MDL,COED,PVT,2011.0,MEC,MECHANICAL ENGINEERING,57176.0,57176.0,156170.0,156170.0,159145.0,164788.0,57176.0,57176.0,148190.0,160695.0,57176.0,156980.0,170682.0,173940.0,175024.0,175024.0,97531.0,114722.0,106000.0,JNTUH
STLW,STANLEY COLLEGE OF ENGG AND TECHNOLOGY FOR WOMEN (AUTONOMOUS),ABIDS,HYD,GIRLS,PVT,2008.0,AID,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,,38487.0,,125220.0,,69223.0,,89541.0,,66239.0,,51763.0,,124178.0,,174689.0,,44029.0,85000.0,OU
STLW,STANLEY COLLEGE OF ENGG AND TECHNOLOGY FOR WOMEN (AUTONOMOUS),ABIDS,HYD,GIRLS,PVT,2008.0,CME,COMPUTER ENGINEERING,,49671.0,,134480.0,,82199.0,,84236.0,,90272.0,,87447.0,,170264.0,,170241.0,,59322.0,85000.0,OU
STLW,STANLEY COLLEGE OF ENGG AND TECHNOLOGY FOR WOMEN (AUTONOMOUS),ABIDS,HYD,GIRLS,PVT,2008.0,CSE,COMPUTER SCIENCE AND ENGINEERING,,33177.0,,89561.0,,51930.0,,56928.0,,51947.0,,59176.0,,106334.0,,172504.0,,41298.0,85000.0,OU
STLW,STANLEY COLLEGE OF ENGG AND TECHNOLOGY FOR WOMEN (AUTONOMOUS),ABIDS,HYD,GIRLS,PVT,2008.0,CSM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),,32522.0,,92817.0,,55546.0,,92546.0,,52335.0,,56889.0,,101322.0,,174712.0,,38604.0,85000.0,OU
STLW,STANLEY COLLEGE OF ENGG AND TECHNOLOGY FOR WOMEN (AUTONOMOUS),ABIDS,HYD,GIRLS,PVT,2008.0,ECE,ELECTRONICS AND COMMUNICATION ENGINEERING,,52868.0,,147657.0,,88999.0,,82524.0,,92692.0,,91673.0,,169149.0,,178293.0,,62472.0,85000.0,OU
STLW,STANLEY COLLEGE OF ENGG AND TECHNOLOGY FOR WOMEN (AUTONOMOUS),ABIDS,HYD,GIRLS,PVT,2008.0,EEE,ELECTRICAL AND ELECTRONICS ENGINEERING,,67403.0,,156718.0,,119793.0,,67403.0,,115675.0,,122905.0,,172509.0,,179858.0,,123444.0,85000.0,OU
STLW,STANLEY COLLEGE OF ENGG AND TECHNOLOGY FOR WOMEN (AUTONOMOUS),ABIDS,HYD,GIRLS,PVT,2008.0,INF,INFORMATION TECHNOLOGY,,43881.0,,134385.0,,74920.0,,114314.0,,79964.0,,71163.0,,160768.0,,180272.0,,51095.0,85000.0,OU
SVES,SRI VENKATESWARA ENGINEERING COLLEGE,SURYAPETA,SRP,COED,PVT,1998.0,CSE,COMPUTER SCIENCE AND ENGINEERING,89021.0,89021.0,154291.0,161370.0,162746.0,162746.0,137127.0,137127.0,142425.0,142425.0,164337.0,164337.0,180074.0,180074.0,176929.0,176929.0,144844.0,144844.0,60000.0,JNTUH
SVES,SRI VENKATESWARA ENGINEERING COLLEGE,SURYAPETA,SRP,COED,PVT,1998.0,CSM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),95649.0,95649.0,135613.0,162723.0,95649.0,162199.0,95649.0,95649.0,119965.0,119965.0,159148.0,159148.0,179029.0,179029.0,177127.0,177127.0,95649.0,95649.0,60000.0,JNTUH
SVES,SRI VENKATESWARA ENGINEERING COLLEGE,SURYAPETA,SRP,COED,PVT,1998.0,ECE,ELECTRONICS AND COMMUNICATION ENGINEERING,105894.0,105894.0,105894.0,150215.0,120918.0,159542.0,105894.0,105894.0,155173.0,155173.0,105894.0,105894.0,177065.0,177065.0,105894.0,105894.0,105894.0,105894.0,60000.0,JNTUH
SVIT,SWAMI VIVEKANANDA INST OF TECHNOLOGY (AUTONOMOUS),SECUNDERABAD,HYD,COED,PVT,2004.0,AID,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,44639.0,48474.0,123232.0,123232.0,99293.0,99293.0,44639.0,48474.0,90422.0,90422.0,44639.0,48474.0,160626.0,165082.0,170766.0,178340.0,76683.0,76683.0,79350.0,JNTUH
SVIT,SWAMI VIVEKANANDA INST OF TECHNOLOGY (AUTONOMOUS),SECUNDERABAD,HYD,COED,PVT,2004.0,CSC,COMPUTER SCIENCE AND ENGINEERING (CYBER SECURITY),52711.0,52711.0,143350.0,149130.0,102927.0,112941.0,60166.0,60166.0,92931.0,93699.0,104218.0,104218.0,165448.0,165769.0,161246.0,171686.0,66777.0,78932.0,79350.0,JNTUH
SVIT,SWAMI VIVEKANANDA INST OF TECHNOLOGY (AUTONOMOUS),SECUNDERABAD,HYD,COED,PVT,2004.0,CSD,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),52852.0,52852.0,130749.0,130749.0,95460.0,111643.0,52852.0,52852.0,99922.0,99922.0,88649.0,130287.0,166856.0,166856.0,173028.0,173369.0,75240.0,75240.0,79350.0,JNTUH
SVIT,SWAMI VIVEKANANDA INST OF TECHNOLOGY (AUTONOMOUS),SECUNDERABAD,HYD,COED,PVT,2004.0,CSE,COMPUTER SCIENCE AND ENGINEERING,39461.0,39913.0,79894.0,79894.0,67326.0,67326.0,39461.0,39913.0,50033.0,83800.0,70213.0,70213.0,92434.0,122459.0,145906.0,167125.0,56608.0,61486.0,79350.0,JNTUH
SVIT,SWAMI VIVEKANANDA INST OF TECHNOLOGY (AUTONOMOUS),SECUNDERABAD,HYD,COED,PVT,2004.0,CSM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),49122.0,52561.0,86038.0,136429.0,97617.0,97617.0,49122.0,68824.0,96594.0,96594.0,72040.0,91339.0,154686.0,160309.0,170307.0,175867.0,63475.0,63944.0,79350.0,JNTUH
SVIT,SWAMI VIVEKANANDA INST OF TECHNOLOGY (AUTONOMOUS),SECUNDERABAD,HYD,COED,PVT,2004.0,CSO,COMPUTER SCIENCE AND ENGINEERING (IOT),78899.0,84772.0,119219.0,119219.0,125965.0,125965.0,78899.0,84772.0,107185.0,107185.0,145670.0,145670.0,169614.0,169614.0,169996.0,169996.0,84629.0,85335.0,79350.0,JNTUH
SVSE,SVS GRP OF INSTNS - SVS INST OF TECH (AUTONOMOUS),HANAMKONDA,HNK,COED,PVT,2008.0,CSD,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),112154.0,112154.0,122664.0,122664.0,159848.0,159848.0,112154.0,112154.0,146699.0,146699.0,161601.0,161601.0,175175.0,180174.0,178929.0,178929.0,162522.0,162522.0,65000.0,JNTUH
SVSE,SVS GRP OF INSTNS - SVS INST OF TECH (AUTONOMOUS),HANAMKONDA,HNK,COED,PVT,2008.0,CSE,COMPUTER SCIENCE AND ENGINEERING,61981.0,61981.0,137687.0,141111.0,136148.0,136148.0,109014.0,109014.0,131727.0,133722.0,66585.0,122870.0,175623.0,175623.0,169700.0,179288.0,145635.0,159064.0,65000.0,JNTUH
SVSE,SVS GRP OF INSTNS - SVS INST OF TECH (AUTONOMOUS),HANAMKONDA,HNK,COED,PVT,2008.0,CSM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),80386.0,80386.0,164390.0,164390.0,160846.0,160846.0,129144.0,129144.0,147859.0,147859.0,158438.0,158438.0,179968.0,180025.0,178439.0,178439.0,162961.0,162961.0,65000.0,JNTUH
SVSE,SVS GRP OF INSTNS - SVS INST OF TECH (AUTONOMOUS),HANAMKONDA,HNK,COED,PVT,2008.0,ECE,ELECTRONICS AND COMMUNICATION ENGINEERING,98850.0,98850.0,163552.0,163552.0,157358.0,157358.0,98850.0,132743.0,161905.0,161905.0,163295.0,163295.0,180296.0,180296.0,179776.0,179776.0,162399.0,162399.0,65000.0,JNTUH
SVSE,SVS GRP OF INSTNS - SVS INST OF TECH (AUTONOMOUS),HANAMKONDA,HNK,COED,PVT,2008.0,EEE,ELECTRICAL AND ELECTRONICS ENGINEERING,62767.0,62767.0,158351.0,158351.0,155737.0,155737.0,62767.0,62767.0,158609.0,158609.0,62767.0,62767.0,180260.0,180260.0,152156.0,152156.0,62767.0,62767.0,65000.0,JNTUH
TCEK,TRINITY COLLEGE OF ENGINEERING AND TECHNOLOGY,PEDDAPALLY,PDL,COED,PVT,2008.0,AIM,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,96728.0,96728.0,162467.0,162467.0,96728.0,108825.0,96728.0,96728.0,120499.0,147230.0,96728.0,96728.0,172280.0,172280.0,177610.0,177610.0,136660.0,151067.0,65000.0,JNTUH
TCEK,TRINITY COLLEGE OF ENGINEERING AND TECHNOLOGY,PEDDAPALLY,PDL,COED,PVT,2008.0,CSE,COMPUTER SCIENCE AND ENGINEERING,63595.0,63595.0,156799.0,156799.0,121570.0,121570.0,124586.0,124586.0,138086.0,138086.0,89572.0,89572.0,132749.0,132749.0,145710.0,171470.0,155059.0,157481.0,65000.0,JNTUH
TCEK,TRINITY COLLEGE OF ENGINEERING AND TECHNOLOGY,PEDDAPALLY,PDL,COED,PVT,2008.0,CSM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),110204.0,110204.0,139733.0,139733.0,164462.0,164462.0,110204.0,110204.0,146258.0,146258.0,122809.0,122809.0,168671.0,168671.0,174183.0,174183.0,110204.0,110204.0,65000.0,JNTUH
TCEK,TRINITY COLLEGE OF ENGINEERING AND TECHNOLOGY,PEDDAPALLY,PDL,COED,PVT,2008.0,ECE,ELECTRONICS AND COMMUNICATION ENGINEERING,86461.0,86461.0,140433.0,140433.0,118891.0,158501.0,86461.0,86461.0,137689.0,137689.0,144573.0,144573.0,178352.0,178352.0,178571.0,178571.0,86461.0,151506.0,65000.0,JNTUH
TCEK,TRINITY COLLEGE OF ENGINEERING AND TECHNOLOGY,PEDDAPALLY,PDL,COED,PVT,2008.0,EEE,ELECTRICAL AND ELECTRONICS ENGINEERING,151586.0,151586.0,158278.0,158278.0,160718.0,160718.0,151586.0,151586.0,163711.0,163711.0,151586.0,160418.0,177665.0,177665.0,151586.0,151586.0,151586.0,151586.0,65000.0,JNTUH
TCTK,TRINITY COLLEGE OF ENGINEERING AND TECHNOLOGY,KARIMNAGAR,KRM,COED,PVT,2008.0,AIM,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,90145.0,90145.0,161915.0,161915.0,136770.0,136770.0,90145.0,90145.0,154963.0,154963.0,143719.0,143719.0,176473.0,176473.0,176753.0,176753.0,147342.0,147342.0,65000.0,JNTUH
TCTK,TRINITY COLLEGE OF ENGINEERING AND TECHNOLOGY,KARIMNAGAR,KRM,COED,PVT,2008.0,CSE,COMPUTER SCIENCE AND ENGINEERING,76488.0,76488.0,153915.0,153915.0,157264.0,157264.0,76488.0,149933.0,155712.0,159970.0,76488.0,159317.0,172407.0,172407.0,179829.0,179829.0,76488.0,104527.0,65000.0,JNTUH
TCTK,TRINITY COLLEGE OF ENGINEERING AND TECHNOLOGY,KARIMNAGAR,KRM,COED,PVT,2008.0,ECE,ELECTRONICS AND COMMUNICATION ENGINEERING,39532.0,39532.0,39532.0,39532.0,162468.0,164213.0,39532.0,39532.0,164049.0,164049.0,39532.0,39532.0,178540.0,178540.0,39532.0,180029.0,159189.0,159189.0,65000.0,JNTUH
TCTK,TRINITY COLLEGE OF ENGINEERING AND TECHNOLOGY,KARIMNAGAR,KRM,COED,PVT,2008.0,EEE,ELECTRICAL AND ELECTRONICS ENGINEERING,141717.0,141717.0,141717.0,141717.0,141717.0,141717.0,141717.0,141717.0,141717.0,141717.0,141717.0,178251.0,164886.0,164886.0,177514.0,177514.0,141717.0,141717.0,65000.0,JNTUH
TKEM,TEEGALA KRISHNA REDDY ENGINEERING COLLEGE (AUTONOMOUS),MIRPET,RR,COED,PVT,2005.0,CSD,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),66790.0,66790.0,159473.0,159473.0,88323.0,88323.0,69267.0,69267.0,100822.0,100822.0,115749.0,119215.0,167214.0,175342.0,177334.0,177903.0,78246.0,78246.0,80000.0,JNTUH
TKEM,TEEGALA KRISHNA REDDY ENGINEERING COLLEGE (AUTONOMOUS),MIRPET,RR,COED,PVT,2005.0,CSE,COMPUTER SCIENCE AND ENGINEERING,45647.0,50127.0,113564.0,119131.0,77692.0,82722.0,105385.0,110840.0,73964.0,76282.0,135509.0,161159.0,141282.0,157861.0,143033.0,173414.0,54072.0,55355.0,80000.0,JNTUH
TKEM,TEEGALA KRISHNA REDDY ENGINEERING COLLEGE (AUTONOMOUS),MIRPET,RR,COED,PVT,2005.0,CSM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),58367.0,58367.0,125656.0,125656.0,86168.0,86168.0,64645.0,64645.0,87022.0,87022.0,146183.0,146183.0,165239.0,178485.0,174722.0,174722.0,66374.0,66374.0,80000.0,JNTUH
TKEM,TEEGALA KRISHNA REDDY ENGINEERING COLLEGE (AUTONOMOUS),MIRPET,RR,COED,PVT,2005.0,ECE,ELECTRONICS AND COMMUNICATION ENGINEERING,67193.0,70813.0,146909.0,161818.0,95019.0,98869.0,67193.0,94476.0,92814.0,94171.0,164612.0,164612.0,167874.0,174231.0,168337.0,178191.0,76549.0,76549.0,80000.0,JNTUH
TKEM,TEEGALA KRISHNA REDDY ENGINEERING COLLEGE (AUTONOMOUS),MIRPET,RR,COED,PVT,2005.0,EEE,ELECTRICAL AND ELECTRONICS ENGINEERING,48678.0,48678.0,162950.0,162950.0,103044.0,146245.0,48678.0,48678.0,101285.0,101285.0,164153.0,164153.0,170064.0,172146.0,169738.0,170172.0,100916.0,100916.0,80000.0,JNTUH
TKEM,TEEGALA KRISHNA REDDY ENGINEERING COLLEGE (AUTONOMOUS),MIRPET,RR,COED,PVT,2005.0,INF,INFORMATION TECHNOLOGY,55383.0,55383.0,127633.0,138781.0,89778.0,90224.0,156401.0,156401.0,80722.0,84092.0,156647.0,156647.0,162115.0,168964.0,166772.0,178375.0,60426.0,60426.0,80000.0,JNTUH
TKRC,T K R COLLEGE OF ENGG AND TECHNOLOGY (AUTONOMOUS),MIRPET,RR,COED,PVT,2002.0,CIV,CIVIL ENGINEERING,98143.0,98143.0,122152.0,148534.0,98143.0,98143.0,98143.0,98143.0,114635.0,146172.0,144769.0,158571.0,141513.0,165191.0,157189.0,165363.0,106230.0,106230.0,85000.0,JNTUH
TKRC,T K R COLLEGE OF ENGG AND TECHNOLOGY (AUTONOMOUS),MIRPET,RR,COED,PVT,2002.0,CSD,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),41759.0,42113.0,107631.0,108070.0,66826.0,73561.0,134947.0,134947.0,62313.0,62574.0,97588.0,106054.0,129667.0,137577.0,134137.0,175256.0,48434.0,49655.0,85000.0,JNTUH
TKRC,T K R COLLEGE OF ENGG AND TECHNOLOGY (AUTONOMOUS),MIRPET,RR,COED,PVT,2002.0,CSE,COMPUTER SCIENCE AND ENGINEERING,32108.0,32290.0,87680.0,95232.0,56703.0,67215.0,111805.0,155084.0,54266.0,57226.0,84388.0,108192.0,106832.0,112867.0,99683.0,147842.0,42910.0,47935.0,85000.0,JNTUH
TKRC,T K R COLLEGE OF ENGG AND TECHNOLOGY (AUTONOMOUS),MIRPET,RR,COED,PVT,2002.0,CSM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),39455.0,40380.0,95075.0,95075.0,63364.0,68321.0,56946.0,56946.0,56602.0,59887.0,99117.0,111030.0,124550.0,130558.0,131488.0,172208.0,45560.0,48292.0,85000.0,JNTUH
TKRC,T K R COLLEGE OF ENGG AND TECHNOLOGY (AUTONOMOUS),MIRPET,RR,COED,PVT,2002.0,ECE,ELECTRONICS AND COMMUNICATION ENGINEERING,51601.0,51601.0,118959.0,153041.0,82394.0,89959.0,67448.0,67448.0,81573.0,84386.0,139568.0,140957.0,141342.0,165262.0,146979.0,174793.0,64059.0,69914.0,85000.0,JNTUH
TKRC,T K R COLLEGE OF ENGG AND TECHNOLOGY (AUTONOMOUS),MIRPET,RR,COED,PVT,2002.0,EEE,ELECTRICAL AND ELECTRONICS ENGINEERING,80116.0,80116.0,143300.0,156950.0,131850.0,131850.0,80116.0,80116.0,93223.0,93223.0,80116.0,80116.0,159343.0,170881.0,166659.0,166659.0,86883.0,86883.0,85000.0,JNTUH
TKRC,T K R COLLEGE OF ENGG AND TECHNOLOGY (AUTONOMOUS),MIRPET,RR,COED,PVT,2002.0,INF,INFORMATION TECHNOLOGY,47592.0,47592.0,111355.0,124022.0,77894.0,77894.0,47592.0,47592.0,67150.0,67150.0,130615.0,130615.0,141371.0,141371.0,153540.0,172848.0,51054.0,51054.0,85000.0,JNTUH
TPCE,TALLA PADMAVATHI COLL OF ENGINEERING,KAZIPET,HNK,COED,PVT,2008.0,CSE,COMPUTER SCIENCE AND ENGINEERING,50079.0,66357.0,154430.0,154430.0,163819.0,163819.0,50079.0,66357.0,146822.0,146822.0,141568.0,141568.0,176527.0,176920.0,180142.0,180142.0,155339.0,155339.0,75000.0,JNTUH
TPCE,TALLA PADMAVATHI COLL OF ENGINEERING,KAZIPET,HNK,COED,PVT,2008.0,CSM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),86964.0,86964.0,153066.0,153066.0,162592.0,162592.0,86964.0,86964.0,163249.0,163249.0,162188.0,162188.0,180239.0,180239.0,179310.0,179890.0,86964.0,122450.0,75000.0,JNTUH
TPCE,TALLA PADMAVATHI COLL OF ENGINEERING,KAZIPET,HNK,COED,PVT,2008.0,ECE,ELECTRONICS AND COMMUNICATION ENGINEERING,141311.0,141311.0,141311.0,163577.0,162948.0,162948.0,141311.0,141311.0,141311.0,164506.0,157993.0,157993.0,179990.0,179990.0,141311.0,175205.0,141311.0,141311.0,75000.0,JNTUH
